Energy,βiso,Difference,βzz,βxx,βyy
304.56,0.00156642420343303,-0.0002939,0.0009494410328094437,0.0018513328891577216,0.0018513328891577216
304.58,0.0015652465048922024,-0.0002933,0.0009495229120242274,0.0018495626311063511,0.0018495626311063511
304.6,0.0015640621043960224,-0.0002927,0.0009495980892836585,0.001847774458818746,0.001847774458818746
304.62,0.0015628673802847318,-0.000292,0.0009498728725539144,0.0018459675960504538,0.0018459675960504538
304.64,0.001561665838953248,-0.0002914,0.000949930908978042,0.0018441412009524223,0.0018441412009524223
304.66,0.0015604617720319828,-0.0002908,0.000949986419812388,0.0018422944758075136,0.0018422944758075136
304.68,0.0015592511549211072,-0.0002902,0.0009500353804571236,0.001840426788856617,0.001840426788856617
304.7,0.001558013974535502,-0.0002896,0.0009500577778271298,0.0018385377882095889,0.0018385377882095889
304.72,0.0015567296055987831,-0.0002889,0.0009502429162719573,0.001836627485168823,0.001836627485168823
304.74,0.0015554094672837447,-0.0002882,0.0009503922853384653,0.0018346962872676387,0.0018346962872676387
304.76,0.0015540776594880547,-0.0002875,0.0009505299849243219,0.0018327449701034716,0.0018327449701034716
304.78,0.001552742986835479,-0.0002868,0.0009506648196532927,0.0018307745896783934,0.0018307745896783934
304.8,0.00155140348008189,-0.0002861,0.0009507948202812502,0.0018287863499731455,0.0018287863499731455
304.82,0.0015500566629823055,-0.0002854,0.0009509175105632121,0.0018267814501333145,0.0018267814501333145
304.84,0.0015487050357262237,-0.0002847,0.0009510353906886768,0.0018247609393012535,0.0018247609393012535
304.86,0.001547351728004846,-0.000284,0.0009511515903488456,0.001822725604119018,0.001822725604119018
304.88,0.0015459953363551795,-0.0002833,0.0009512647060807255,0.001820675905623513,0.001820675905623513
304.9,0.0015446286036622748,-0.0002826,0.0009513674807693674,0.0018186119713534733,0.0018186119713534733
304.92,0.0015432463943287327,-0.0002819,0.0009514547788173716,0.0018165336379583736,0.0018165336379583736
304.94,0.0015418542786979597,-0.0002812,0.0009515321705681452,0.0018144405317221091,0.0018144405317221091
304.96,0.0015404590283154083,-0.0002805,0.0009516064275671402,0.0018123321702616262,0.0018123321702616262
304.98,0.0015390594755196902,-0.0002797,0.0009518863117789038,0.0018102080681110582,0.0018102080681110582
305.0,0.0015376452408268763,-0.000279,0.0009519415844676364,0.0018080678310373756,0.0018080678310373756
305.02,0.0015362081855731344,-0.0002783,0.000951974036595441,0.0018059112275887134,0.0018059112275887134
305.04,0.0015347559722998973,-0.0002775,0.0009522012603296856,0.0018037382305795008,0.0018037382305795008
305.06,0.0015332990470444095,-0.0002767,0.0009524237720816795,0.001801549025394754,0.001801549025394754
305.08,0.0015318376302874736,-0.000276,0.0009524318627062901,0.0017993439859375568,0.0017993439859375568
305.1,0.001530361425683536,-0.0002752,0.0009526350951098341,0.0017971236226963757,0.0017971236226963757
305.12,0.001528862039391544,-0.0002744,0.0009528151458253239,0.0017948885106643668,0.0017948885106643668
305.14,0.0015273471205207224,-0.0002736,0.000952979663961984,0.001792639207425319,0.001792639207425319
305.16,0.0015258276409792308,-0.0002728,0.0009531396214279741,0.0017903761732322063,0.0017903761732322063
305.18,0.0015243063830197552,-0.0002721,0.000953087870850045,0.0017880997049715805,0.0017880997049715805
305.2,0.0015227806075991401,-0.0002713,0.0009532415324369116,0.0017858098943633843,0.0017858098943633843
305.22,0.0015212479995571862,-0.0002705,0.0009533883614024393,0.0017835066177153721,0.0017835066177153721
305.24,0.0015197109489925337,-0.0002697,0.0009535307478452685,0.0017811895604157508,0.0017811895604157508
305.26,0.001518172349696215,-0.0002689,0.0009536715855564316,0.001778858274624245,0.001778858274624245
305.28,0.0015166306348302393,-0.0002681,0.0009538093076979375,0.0017765122638332522,0.0017765122638332522
305.3,0.0015150777574812195,-0.0002673,0.0009539358673563994,0.0017741510835973656,0.0017741510835973656
305.32,0.0015135071333359455,-0.0002665,0.000954044680218607,0.00177177444425782,0.00177177444425782
305.34,0.0015119244338529158,-0.0002656,0.0009543513473689942,0.0017693822994870872,0.0017693822994870872
305.36,0.001510337570239522,-0.0002648,0.0009544439207630822,0.0017669749046226656,0.0017669749046226656
305.38,0.0015087440623366697,-0.0002639,0.0009547397794936467,0.0017645528316812208,0.0017645528316812208
305.4,0.0015071270977411926,-0.0002631,0.0009548022519056513,0.0017621169339406024,0.0017621169339406024
305.42,0.0015054726922412566,-0.0002622,0.0009550372130391323,0.0017596682616351441,0.0017596682616351441
305.44,0.0015037928075143751,-0.0002613,0.0009552466949456676,0.0017572079402802764,0.0017572079402802764
305.46,0.0015021063473099568,-0.0002605,0.0009552396717487311,0.0017547370321968595,0.0017547370321968595
305.48,0.0015004251553815443,-0.0002596,0.0009554478464537354,0.0017522564073495566,0.0017522564073495566
305.5,0.0014987635150601904,-0.0002588,0.0009554656431398633,0.001749766649491842,0.001749766649491842
305.52,0.00149712835086756,-0.0002579,0.0009557198455806497,0.0017472680170134923,0.0017472680170134923
305.54,0.0014955083972980803,-0.000257,0.0009559892586445868,0.0017447604659237045,0.0017447604659237045
305.56,0.0014938909906511639,-0.0002562,0.0009560512890051521,0.0017422437280322518,0.0017422437280322518
305.58,0.0014922636589075808,-0.0002553,0.000956313323894986,0.0017397174246251274,0.0017397174246251274
305.6,0.0014905988041240914,-0.0002544,0.0009565378357449135,0.001737181188504249,0.001737181188504249
305.62,0.0014888759835635012,-0.0002535,0.0009567043818177402,0.0017346347672882042,0.0017346347672882042
305.64,0.0014871150539520915,-0.0002527,0.0009566228892138121,0.0017320780880452687,0.0017320780880452687
305.66,0.0014853442293328285,-0.0002518,0.0009567414312279662,0.0017295112750168333,0.0017295112750168333
305.68,0.0014835777542895816,-0.0002509,0.000956864322818136,0.0017269346244599211,0.0017269346244599211
305.7,0.0014818286635909913,-0.0002501,0.0009567946691270275,0.0017243485497546206,0.0017243485497546206
305.72,0.0014801026930318366,-0.0002492,0.0009569580652012897,0.0017217535137050918,0.0017217535137050918
305.74,0.0014783898132819425,-0.0002483,0.0009571345520848125,0.0017191499634057427,0.0017191499634057427
305.76,0.0014766804713969043,-0.0002474,0.0009573145768331913,0.0017165382780088504,0.0017165382780088504
305.78,0.001474974968724717,-0.0002464,0.000957708370420356,0.0017139187339038143,0.0017139187339038143
305.8,0.001473282267018932,-0.0002454,0.0009581149649739231,0.0017112914874747932,0.0017112914874747932
305.82,0.0014716092262117425,-0.0002444,0.0009585412204260858,0.0017086565737402114,0.0017086565737402114
305.84,0.0014699490468822946,-0.0002435,0.0009587704077300548,0.001706013919353835,0.001706013919353835
305.86,0.0014682918169107843,-0.0002424,0.0009594224036438317,0.0017033633692931818,0.0017033633692931818
305.88,0.0014666272249204257,-0.0002414,0.0009598571079128253,0.0017007047266324794,0.0017007047266324794
305.9,0.0014649226122443013,-0.0002404,0.000960251791496053,0.0016980378033217623,0.0016980378033217623
305.92,0.0014631310224733267,-0.0002395,0.0009603495683584953,0.0016953624771143877,0.0016953624771143877
305.94,0.0014612590216974341,-0.0002387,0.0009601570045900844,0.0016926787467697701,0.0016926787467697701
305.96,0.0014593562244364438,-0.000238,0.0009597237147106406,0.0016899867757821107,0.0016899867757821107
305.98,0.0014574557296370219,-0.000237,0.0009599225161705708,0.0016872869152061243,0.0016872869152061243
306.0,0.001455582619915389,-0.0002361,0.0009599387730823548,0.0016845796989954235,0.0016845796989954235
306.02,0.001453752771500385,-0.0002352,0.0009599982913007678,0.0016818658101373247,0.0016818658101373247
306.04,0.0014519517044769084,-0.0002343,0.000960086590910708,0.001679146021652914,0.001679146021652914
306.06,0.0014501588511383074,-0.0002333,0.0009603930338314592,0.0016764211218679138,0.0016764211218679138
306.08,0.0014483677212070876,-0.0002323,0.0009607012001595915,0.0016736918370000064,0.0016736918370000064
306.1,0.0014465793203236913,-0.0002313,0.0009610120955355473,0.0016709587651467315,0.0016709587651467315
306.12,0.0014447949260637158,-0.0002303,0.000961326997534924,0.0016682223337981606,0.0016682223337981606
306.14,0.0014430130637883272,-0.0002293,0.0009616444315188875,0.0016654827882459473,0.0016654827882459473
306.16,0.0014412314513077321,-0.0002284,0.0009617521856717093,0.0016627402115932427,0.0016627402115932427
306.18,0.0014394459706389775,-0.0002274,0.0009620660012623068,0.0016599945699890394,0.0016599945699890394
306.2,0.0014376456620381164,-0.0002265,0.0009621550592948626,0.0016572457710720147,0.0016572457710720147
306.22,0.001435821700185176,-0.0002255,0.0009624303937012743,0.0016544937211044255,0.0016544937211044255
306.24,0.001433981653362678,-0.0002245,0.0009626896431381283,0.0016517383678212388,0.0016517383678212388
306.26,0.0014321371997320696,-0.0002236,0.0009627345561409369,0.0016489797212708272,0.0016489797212708272
306.28,0.001430294284526198,-0.0002226,0.0009629909371944175,0.001646217852265209,0.001646217852265209
306.3,0.0014284588695766562,-0.0002216,0.0009632548185042277,0.0016434528750702785,0.0016434528750702785
306.32,0.001426634886593105,-0.0002207,0.0009633202021540933,0.0016406849252962917,0.0016406849252962917
306.34,0.0014248182950577855,-0.0002197,0.000963602906878126,0.0016379141441815817,0.0016379141441815817
306.36,0.0014230035360154746,-0.0002187,0.0009638874440951672,0.0016351406766509976,0.0016351406766509976
306.38,0.001421187244952053,-0.0002177,0.0009641704492910977,0.0016323646841709088,0.0016323646841709088
306.4,0.0014193643944859847,-0.0002168,0.0009642369654584463,0.0016295863668668853,0.0016295863668668853
306.42,0.0014175311680869737,-0.0002158,0.0009645030353187874,0.00162680598495782,0.00162680598495782
306.44,0.0014156909537142858,-0.0002148,0.0009647621172054516,0.0016240238687892305,0.0016240238687892305
306.46,0.0014138488176757215,-0.0002138,0.0009650192774262394,0.0016212404097979203,0.0016212404097979203
306.48,0.0014120071282863653,-0.0002128,0.0009652768842962354,0.0016184560305102004,0.0016184560305102004
306.5,0.0014101679268445771,-0.0002118,0.0009655369791137993,0.0016156711382552984,0.0016156711382552984
306.52,0.0014083325832195237,-0.0002108,0.0009658009317480979,0.001612886072665614,0.001612886072665614
306.54,0.0014064997834007866,-0.0002099,0.0009658574985627777,0.0016101010597706865,0.0016101010597706865
306.56,0.0014046678224690133,-0.0002089,0.0009661248338903566,0.0016073161849934376,0.0016073161849934376
306.58,0.001402837071516513,-0.0002079,0.0009663933791972084,0.0016045313939059944,0.0016045313939059944
306.6,0.0014010103831285003,-0.0002069,0.0009666659870685479,0.0016017465240723183,0.0016017465240723183
306.62,0.0013991898890721543,-0.0002059,0.0009669447892715541,0.0015989613648352782,0.0015989613648352782
306.64,0.0013973733839757634,-0.000205,0.00096701765080858,0.0015961757356799365,0.0015961757356799365
306.66,0.0013955571374727836,-0.000204,0.0009673007005649522,0.0015933895689437805,0.0015933895689437805
306.68,0.0013937337279828939,-0.000203,0.0009675765873344147,0.0015906029801600445,0.0015906029801600445
306.7,0.0013918842138887144,-0.000202,0.0009678263694995874,0.0015878163099791707,0.0015878163099791707
306.72,0.0013899950464549748,-0.0002011,0.0009678265686992646,0.0015850301257215177,0.0015850301257215177
306.74,0.0013880803926123167,-0.0002001,0.0009680112111159585,0.001582245177774178,0.001582245177774178
306.76,0.0013861616897034995,-0.0001992,0.0009679818748405584,0.0015794623150593198,0.0015794623150593198
306.78,0.0013842621884910785,-0.0001983,0.0009679717402615543,0.0015766823728234794,0.0015766823728234794
306.8,0.001382418796408799,-0.0001973,0.0009682276444386269,0.0015739060529343515,0.0015739060529343515
306.82,0.0013806423578596155,-0.0001962,0.0009687604317747307,0.0015711338199267111,0.0015711338199267111
306.84,0.0013788998957560126,-0.0001952,0.0009691172659304799,0.001568365834229021,0.001568365834229021
306.86,0.0013771640404486533,-0.0001942,0.0009694807068824727,0.0015656019374563302,0.0015656019374563302
306.88,0.0013754228287490007,-0.0001931,0.0009700487210681074,0.0015628416946450816,0.0015628416946450816
306.9,0.0013736598394386685,-0.0001922,0.0009701750983911921,0.0015600844869483523,0.0015600844869483523
306.92,0.0013718633281550202,-0.0001912,0.0009704778833668959,0.0015573296380788386,0.0015573296380788386
306.94,0.001370044855349766,-0.0001903,0.0009705487771950586,0.0015545765509138959,0.0015545765509138959
306.96,0.0013682203610279058,-0.0001893,0.0009708235791325505,0.0015518248286441531,0.0015518248286441531
306.98,0.0013663958552841487,-0.0001883,0.0009710983696481455,0.0015490743580749908,0.0015490743580749908
307.0,0.0013645738711805084,-0.0001874,0.0009711657521779221,0.0015463253404647116,0.0015463253404647116
307.02,0.0013627558550536169,-0.0001864,0.0009714470323103827,0.001543578265941291,0.001543578265941291
307.04,0.0013609404874331025,-0.0001854,0.0009717309609492204,0.0015408338388037525,0.0015408338388037525
307.06,0.0013591262913620367,-0.0001844,0.0009720160611375068,0.0015380928704501302,0.0015380928704501302
307.08,0.0013573158848640562,-0.0001834,0.0009723049508988783,0.001535356162188387,0.001535356162188387
307.1,0.0013555187361977798,-0.0001824,0.0009726070984919542,0.0015326244005157503,0.0015326244005157503
307.12,0.0013537417080533003,-0.0001815,0.0009727194369808916,0.0015298980825531852,0.0015298980825531852
307.14,0.0013519776939153736,-0.0001805,0.000973054719102317,0.001527177480514655,0.001527177480514655
307.16,0.0013502171360053725,-0.0001796,0.0009731835278257327,0.0015244626438316118,0.0015244626438316118
307.18,0.0013484559383853604,-0.0001786,0.0009735216264650728,0.0015217534288098195,0.0015217534288098195
307.2,0.0013466907631985376,-0.0001776,0.0009738557475376021,0.0015190495410566268,0.0015190495410566268
307.22,0.001344919132843783,-0.0001767,0.0009739734838162644,0.0015163505767101784,0.0015163505767101784
307.24,0.0013431430679455767,-0.0001757,0.0009742967151774103,0.001513656054262638,0.001513656054262638
307.26,0.0013413660294184372,-0.0001748,0.0009744090432836876,0.0015109654372744427,0.0015109654372744427
307.28,0.0013395917034882245,-0.0001738,0.0009747340136128271,0.0015082781562088844,0.0015082781562088844
307.3,0.0013378278606966517,-0.0001729,0.0009748595374546712,0.001505593641673109,0.001505593641673109
307.32,0.001336080264939508,-0.0001719,0.0009752112379568795,0.0015029113794417402,0.0015029113794417402
307.34,0.001334343376743934,-0.000171,0.0009753637163947224,0.0015002309897882385,0.0015002309897882385
307.36,0.0013326090850180852,-0.0001701,0.0009755187913022907,0.0014975523222275253,0.0014975523222275253
307.38,0.0013308716198096556,-0.0001691,0.0009758806223532132,0.0014948755459016153,0.0014948755459016153
307.4,0.0013291214134210517,-0.0001682,0.000976019782598026,0.0014922012100309539,0.0014922012100309539
307.42,0.0013273516444512546,-0.0001672,0.000976349309887581,0.0014895302513022696,0.0014895302513022696
307.44,0.001325569201431712,-0.0001663,0.0009764562335014554,0.001486863936191911,0.001486863936191911
307.46,0.0013237850901293212,-0.0001652,0.000976981348084352,0.001484203743126362,0.001484203743126362
307.48,0.001322014029529749,-0.0001642,0.0009773095837441318,0.0014815512065701729,0.0014815512065701729
307.5,0.0013202836146217196,-0.0001632,0.0009776784650954546,0.001478907756421849,0.001478907756421849
307.52,0.0013186053836038904,-0.0001623,0.0009778896007110423,0.0014762745870377943,0.0014762745870377943
307.54,0.001316955653455731,-0.0001614,0.0009781292371962998,0.0014736525799782278,0.0014736525799782278
